Dates	Active	Deaths	Newcases	recover
Nov 03, 2022	1006	8	3325	1580
Nov 04, 2022	1006	8	3324	1479
Nov 05, 2022	1006	8	3324	1252
Nov 06, 2022	1006	8	2862	1119
Nov 07, 2022	1140	8	2862	1271
Nov 08, 2022	1140	8	2862	1385
Nov 09, 2022	1140	8	2862	1271
Nov 10, 2022	1140	8	2862	1024
Nov 11, 2022	1140	8	2862	977
Nov 12, 2022	1140	8	2862	3385
Nov 13, 2022	1140	8	2862	800
Nov 14, 2022	1594	8	2862	856
Nov 15, 2022	1594	8	2862	1010
Nov 16, 2022	1594	8	2862	790
Nov 17, 2022	1594	8	2862	0
Nov 18, 2022	1594	8	2862	1572
Nov 19, 2022	1594	8	2862	481
Nov 20, 2022	1594	8	2861	482
Nov 21, 2022	3502	8	2861	518
Nov 22, 2022	3502	8	2861	568
Nov 23, 2022	3502	8	2861	709
Nov 24, 2022	3502	8	2861	506
Nov 25, 2022	3502	8	2861	471
Nov 26, 2022	3502	8	2861	429
Nov 27, 2022	3502	8	2861	355
Nov 28, 2022	3502	8	2861	401
Nov 29, 2022	7754	8	2861	377
Nov 30, 2022	7754	8	2861	368
Dec 01, 2022	7754	8	2861	325
Dec 02, 2022	7754	8	2861	293
Dec 03, 2022	7754	8	2861	319
Dec 04, 2022	7754	8	2861	251
Dec 05, 2022	9626	8	2861	251
Dec 06, 2022	9626	8	2861	243
Dec 07, 2022	9626	8	1413	259
Dec 08, 2022	9626	8	1413	390
Dec 09, 2022	9626	8	1413	303
Dec 10, 2022	9626	8	1413	166
Dec 11, 2022	9626	8	1413	175
Dec 12, 2022	9342	8	1413	151
Dec 13, 2022	9342	8	1413	274
Dec 14, 2022	9342	7	1413	238
Dec 15, 2022	9342	7	1413	246
Dec 16, 2022	9342	7	1413	227
Dec 17, 2022	9342	7	1413	126
Dec 18, 2022	9342	7	1413	178
Dec 19, 2022	6761	7	1413	210
Dec 20, 2022	6761	7	1413	190
Dec 21, 2022	6761	7	1413	176
Dec 22, 2022	6761	7	1413	183
Dec 23, 2022	6761	7	1413	198
Dec 24, 2022	6761	7	1413	190
Dec 25, 2022	6761	7	1413	163
Dec 26, 2022	6761	7	1413	141
Dec 27, 2022	4076	7	1413	182
Dec 28, 2022	4076	7	1413	185
Dec 29, 2022	4076	7	1413	179
Dec 30, 2022	4076	7	1413	1209
Dec 31, 2022	4076	4	1413	207
Jan 01, 2023	4076	4	1413	222
Jan 02, 2023	4076	4	1413	187
Jan 03, 2023	2999	4	1413	0
Jan 04, 2023	2999	4	1413	476
Jan 05, 2023	2999	4	1412	204
Jan 06, 2023	2999	4	1412	247
Jan 07, 2023	2999	4	565	221
Jan 08, 2023	2999	4	565	172
Jan 09, 2023	2999	4	565	148
Jan 10, 2023	2086	4	565	0
Jan 11, 2023	2086	3	565	0
Jan 12, 2023	2086	3	565	661
Jan 13, 2023	2086	3	565	182
Jan 14, 2023	2086	3	565	144
Jan 15, 2023	2086	3	565	163
Jan 16, 2023	1538	3	565	173
Jan 17, 2023	1538	3	565	170
Jan 18, 2023	1538	3	565	161
Jan 19, 2023	1538	3	565	135
Jan 20, 2023	1538	3	565	117
Jan 21, 2023	1538	3	565	118
Jan 22, 2023	1538	3	565	0
Jan 23, 2023	1122	3	565	201
Jan 24, 2023	1122	3	565	147
Jan 25, 2023	1122	3	565	108
Jan 26, 2023	1122	3	564	147
Jan 27, 2023	1122	3	564	108
Jan 28, 2023	1122	3	564	74
Jan 29, 2023	1122	3	564	158
Jan 30, 2023	1122	3	564	83
Jan 31, 2023	899	3	564	0
Feb 01, 2023	899	3	564	245
Feb 02, 2023	899	3	564	96
Feb 03, 2023	899	3	564	88
Feb 04, 2023	899	3	1002	91
Feb 05, 2023	899	3	1002	135
Feb 06, 2023	747	3	1002	81
Feb 07, 2023	747	3	1002	111
Feb 08, 2023	747	3	1002	96
Feb 09, 2023	747	3	1002	109
Feb 10, 2023	747	3	1002	101
Feb 11, 2023	747	3	1002	85
Feb 12, 2023	747	3	1002	93
Feb 13, 2023	617	3	1002	94
Feb 14, 2023	617	3	1002	113
Feb 15, 2023	617	3	1002	129
Feb 16, 2023	617	3	1002	112
Feb 17, 2023	617	3	1002	107
Feb 18, 2023	617	3	1002	102
Feb 19, 2023	617	3	1002	90
Feb 20, 2023	617	2	1002	110
Feb 21, 2023	617	2	1002	127
Feb 22, 2023	617	2	1002	152
Feb 23, 2023	525	2	1002	106
Feb 24, 2023	525	2	1002	154
Feb 25, 2023	525	2	1002	104
Feb 26, 2023	525	2	1002	140
Feb 27, 2023	370	2	1001	161
Feb 28, 2023	370	0	1001	164
Mar 01, 2023	370	0	1001	197
Mar 02, 2023	370	0	1001	170
Mar 03, 2023	370	0	1001	219
Mar 04, 2023	370	0	1001	171
Mar 05, 2023	370	0	1001	197
Mar 06, 2023	598	0	1001	220
Mar 07, 2023	598	0	0	277
Mar 08, 2023	598	0	0	320
Mar 09, 2023	598	0	0	0
Mar 10, 2023	598	0	0	654
Mar 11, 2023	598	0	0	252
Mar 12, 2023	598	0	0	306
Mar 13, 2023	598	0	0	319
Mar 14, 2023	697	0	0	327
Mar 15, 2023	697	0	0	388
Mar 16, 2023	697	0	0	476
Mar 17, 2023	697	0	0	542
Mar 18, 2023	697	0	0	479
Mar 19, 2023	697	0	0	435
Mar 20, 2023	888	0	0	662
Mar 21, 2023	888	0	0	718
Mar 22, 2023	888	0	0	925
Mar 23, 2023	888	0	0	910
Mar 24, 2023	888	0	0	1051
Mar 25, 2023	888	0	0	932
Mar 26, 2023	888	0	0	888
Mar 27, 2023	888	0	0	1222
Mar 28, 2023	888	0	0	1396
Mar 29, 2023	888	0	0	1390
Mar 30, 2023	1093	0	0	1840
Mar 31, 2023	1093	0	0	1784
Apr 01, 2023	1093	0	0	1800
Apr 02, 2023	1093	0	0	2069
Apr 03, 2023	1093	0	0	2508
Apr 04, 2023	1093	0	0	2826
Apr 05, 2023	951	0	0	3320
Apr 06, 2023	951	0	0	3253
Apr 07, 2023	951	0	0	3726
Apr 08, 2023	951	0	0	3481
Apr 09, 2023	951	0	0	3761
Apr 10, 2023	951	0	0	4692
Apr 11, 2023	951	0	0	5356
Apr 12, 2023	951	0	0	6456
Apr 13, 2023	548	0	0	6628
Apr 14, 2023	548	0	0	6248
Apr 15, 2023	548	0	0	6313
Apr 16, 2023	548	0	0	6702
Apr 17, 2023	548	0	0	8175
Apr 18, 2023	548	0	0	10827
Apr 19, 2023	548	0	0	10780
Apr 20, 2023	614	0	0	10765
Apr 21, 2023	614	0	0	9833
Apr 22, 2023	614	0	0	9011
Apr 23, 2023	614	0	0	9213
Apr 24, 2023	614	0	0	11967
Apr 25, 2023	614	0	0	12932
Apr 26, 2023	614	0	0	11047
Apr 27, 2023	558	0	0	9669
Apr 28, 2023	558	0	0	8148
Apr 29, 2023	558	0	0	6037
Apr 30, 2023	558	0	0	6379
May 01, 2023	558	0	0	7698
May 02, 2023	558	0	0	7873
May 03, 2023	521	0	0	6587
May 04, 2023	521	0	0	6135
May 05, 2023	521	0	0	5188
May 06, 2023	521	0	0	3861
May 07, 2023	521	0	0	3752
May 08, 2023	521	0	0	3430
May 09, 2023	521	0	0	3469
May 10, 2023	583	0	0	3167
May 11, 2023	583	0	0	2720
May 12, 2023	583	0	0	2252
May 13, 2023	583	0	0	1815
May 14, 2023	583	0	0	2100
May 15, 2023	583	0	0	2661
May 16, 2023	583	0	0	2100
May 17, 2023	585	0	0	1948
May 18, 2023	585	0	0	1193
May 19, 2023	585	0	0	1308
May 20, 2023	585	0	0	958
May 21, 2023	585	0	0	920
May 22, 2023	585	0	0	1059
May 23, 2023	585	0	0	953
May 24, 2023	585	0	0	949
May 25, 2023	585	0	0	870
May 26, 2023	585	0	0	685
May 27, 2023	585	0	0	571
May 28, 2023	585	0	0	429
May 29, 2023	585	0	0	588
May 30, 2023	585	0	0	583
May 31, 2023	751	0	0	454
Jun 01, 2023	751	0	0	467
Jun 02, 2023	751	0	0	359
Jun 03, 2023	751	0	0	322
Jun 04, 2023	751	0	0	314
Jun 05, 2023	751	0	0	384
Jun 06, 2023	751	0	0	341
Jun 07, 2023	1123	0	0	299
Jun 08, 2023	1123	0	0	240
Jun 09, 2023	1123	0	0	188
Jun 10, 2023	1123	0	0	0
Jun 11, 2023	1123	0	0	373
Jun 12, 2023	1123	0	0	220
Jun 13, 2023	1123	0	0	186
Jun 14, 2023	1152	0	0	146
Jun 15, 2023	1152	0	0	142
Jun 16, 2023	1152	0	0	146
Jun 17, 2023	1152	0	0	77
Jun 18, 2023	1152	0	0	101
Jun 19, 2023	1152	0	0	149
Jun 20, 2023	1152	0	0	95
Jun 21, 2023	1152	0	0	121
Jun 22, 2023	1152	0	0	113
Jun 23, 2023	1152	0	0	63
Jun 24, 2023	1152	0	0	62
Jun 25, 2023	1152	0	0	0
Jun 26, 2023	1152	0	0	82
Jun 27, 2023	1152	0	0	167
Jun 28, 2023	1152	0	0	0
Jun 29, 2023	1152	0	0	119
Jun 30, 2023	1152	0	0	75
Jul 01, 2023	1152	0	0	0
Jul 02, 2023	1152	0	0	91
Jul 03, 2023	779	0	0	69
Jul 04, 2023	779	0	0	0
Jul 05, 2023	779	0	0	83
Jul 06, 2023	779	0	0	0
Jul 07, 2023	779	0	0	81
Jul 08, 2023	779	0	0	47
Jul 09, 2023	779	0	0	31
Jul 10, 2023	779	0	0	53
Jul 11, 2023	779	0	0	0
Jul 12, 2023	544	0	0	116
Jul 13, 2023	544	0	0	42
Jul 14, 2023	544	0	0	34
Jul 15, 2023	544	0	0	34
Jul 16, 2023	544	0	0	0
Jul 17, 2023	544	0	0	0
Jul 18, 2023	544	0	0	99
Jul 19, 2023	422	0	0	0
Jul 20, 2023	422	0	0	0
Jul 21, 2023	422	0	0	0
Jul 22, 2023	422	0	0	268
Jul 23, 2023	422	0	0	0
Jul 24, 2023	422	0	0	76
Jul 25, 2023	422	0	0	59
Jul 26, 2023	244	0	0	49
Jul 27, 2023	244	0	0	49
Jul 28, 2023	244	0	0	43
Jul 29, 2023	244	0	0	37
Jul 30, 2023	244	0	0	29
Jul 31, 2023	244	0	0	0
Aug 01, 2023	244	0	0	77
Aug 02, 2023	169	0	0	0
Aug 03, 2023	169	0	0	111
Aug 04, 2023	169	0	0	48
Aug 05, 2023	169	0	0	32
Aug 06, 2023	169	0	0	0
Aug 07, 2023	169	0	0	113
Aug 08, 2023	169	0	0	71
Aug 09, 2023	152	0	0	47
Aug 10, 2023	152	0	0	56
Aug 11, 2023	152	0	0	54
Aug 12, 2023	152	0	0	37
Aug 13, 2023	152	0	0	41
Aug 14, 2023	152	0	0	60
Aug 15, 2023	152	0	0	45
Aug 16, 2023	152	0	0	45
Aug 17, 2023	116	0	0	60
Aug 18, 2023	116	0	0	35
Aug 19, 2023	116	0	0	46
Aug 20, 2023	116	0	0	28
Aug 21, 2023	116	0	0	51
Aug 22, 2023	116	0	0	45
Aug 23, 2023	116	0	0	48
Aug 24, 2023	91	0	0	64
Aug 25, 2023	91	0	0	45
Aug 26, 2023	91	0	0	47
Aug 27, 2023	91	0	0	38
Aug 28, 2023	91	0	0	48
Aug 29, 2023	91	0	0	51
Aug 30, 2023	196	0	0	0
Aug 31, 2023	196	0	0	0
Sep 01, 2023	196	0	0	1076
Sep 02, 2023	196	0	0	0
Sep 03, 2023	196	0	0	0
Sep 04, 2023	196	0	0	158
Sep 05, 2023	196	0	0	68
Sep 06, 2023	196	0	0	55
Sep 07, 2023	196	0	0	64
Sep 08, 2023	196	0	0	56
Sep 09, 2023	196	0	0	52
Sep 10, 2023	196	0	0	42
Sep 11, 2023	196	0	0	64
Sep 12, 2023	196	0	0	63
Sep 13, 2023	84	0	0	50
Sep 14, 2023	84	0	0	59
Sep 15, 2023	84	0	0	59
Sep 16, 2023	84	0	0	60
Sep 17, 2023	84	0	0	50
Sep 18, 2023	84	0	0	90
Sep 19, 2023	84	0	0	53
Sep 20, 2023	76	0	0	65
Sep 21, 2023	76	0	0	65
Sep 22, 2023	76	0	0	59
Sep 23, 2023	76	0	0	53
Sep 24, 2023	76	0	0	31
Sep 25, 2023	76	0	0	44
Sep 26, 2023	76	0	0	41
Sep 27, 2023	75	0	0	50
Sep 28, 2023	75	0	0	63
Sep 29, 2023	75	0	0	59
Sep 30, 2023	75	0	0	45
Oct 01, 2023	75	0	0	47
Oct 02, 2023	75	0	0	66
Oct 03, 2023	75	0	0	267
Oct 04, 2023	75	0	0	55
Oct 05, 2023	75	0	0	44
Oct 06, 2023	75	0	0	35
Oct 07, 2023	75	0	0	43
Oct 08, 2023	75	0	0	52
Oct 09, 2023	75	0	0	35
Oct 10, 2023	75	0	0	0
Oct 11, 2023	75	0	0	69
Oct 12, 2023	75	0	0	41
Oct 13, 2023	75	0	0	0
Oct 14, 2023	75	0	0	0
Oct 15, 2023	75	0	0	0
Oct 16, 2023	75	0	0	172
Oct 17, 2023	75	0	0	47
Oct 18, 2023	75	0	0	41
Oct 19, 2023	75	0	0	0
Oct 20, 2023	75	0	0	0
Oct 21, 2023	75	0	0	0
Oct 22, 2023	155	0	0	0
Oct 23, 2023	155	0	0	0
Oct 24, 2023	155	0	0	183
Oct 25, 2023	155	0	0	0
Oct 26, 2023	155	0	0	36
Oct 27, 2023	155	0	0	0
Oct 28, 2023	155	0	0	75
Oct 29, 2023	155	0	0	0
Oct 30, 2023	155	0	0	0
Oct 31, 2023	155	0	0	0
Nov 01, 2023	155	0	0	0
Nov 02, 2023	155	0	0	0
Nov 03, 2023	155	0	0	0
Nov 04, 2023	155	0	0	0
Nov 05, 2023	155	0	0	0
Nov 06, 2023	155	0	0	0
Nov 07, 2023	155	0	0	218
Nov 08, 2023	155	0	0	0
Nov 09, 2023	155	0	0	0
Nov 10, 2023	155	0	0	0
Nov 11, 2023	155	0	0	84
Nov 12, 2023	155	0	0	0
Nov 13, 2023	155	0	0	24
Nov 14, 2023	155	0	0	12
Nov 15, 2023	155	0	0	0
Nov 16, 2023	155	0	0	0
Nov 17, 2023	155	0	0	0
Nov 18, 2023	155	0	0	55
Nov 19, 2023	82	0	0	14
Nov 20, 2023	82	0	0	0
Nov 21, 2023	82	0	0	27
Nov 22, 2023	82	0	0	26
Nov 23, 2023	82	0	0	16
Nov 24, 2023	82	0	0	0
Nov 25, 2023	82	0	0	41
Nov 26, 2023	82	0	0	16
Nov 27, 2023	82	0	0	0
Nov 28, 2023	82	0	0	76
Nov 29, 2023	82	0	0	37
Nov 30, 2023	82	0	0	0
Dec 01, 2023	82	0	0	0
Dec 02, 2023	82	0	0	0
Dec 03, 2023	82	0	0	143
Dec 04, 2023	82	0	0	0
Dec 05, 2023	82	0	0	115
Dec 06, 2023	82	0	0	0
Dec 07, 2023	82	0	0	0
Dec 08, 2023	82	0	0	0
Dec 09, 2023	82	0	0	0
Dec 10, 2023	82	0	0	398
Dec 11, 2023	82	0	0	0
Dec 12, 2023	82	0	0	315
Dec 13, 2023	82	0	0	0
Dec 14, 2023	82	0	0	0
Dec 15, 2023	82	0	0	0
Dec 16, 2023	82	0	0	0
Dec 17, 2023	82	0	0	0
Dec 18, 2023	82	0	0	0
Dec 19, 2023	82	0	0	0
Dec 20, 2023	82	0	0	0
Dec 21, 2023	82	0	0	1551
Dec 22, 2023	82	0	0	325
Dec 23, 2023	82	0	0	333
Dec 24, 2023	2082	0	0	0
Dec 25, 2023	2082	0	0	608
Dec 26, 2023	2082	0	0	0
Dec 27, 2023	2082	0	0	0
Dec 28, 2023	2082	0	0	0
Dec 29, 2023	2082	0	0	2923
Dec 30, 2023	2082	0	0	526
Dec 31, 2023	2388	0	0	548
Jan 01, 2024	2388	0	0	400
Jan 02, 2024	2388	0	0	722
Jan 03, 2024	2388	0	0	775
Jan 04, 2024	2388	0	0	838
Jan 05, 2024	2388	0	0	919
Jan 06, 2024	2388	0	0	889
Jan 07, 2024	4291	0	0	731
Jan 08, 2024	4291	0	0	469
Jan 09, 2024	4291	0	0	1098
Jan 10, 2024	4291	0	0	511
Jan 11, 2024	4291	0	0	660
Jan 12, 2024	4291	0	0	571
Jan 13, 2024	4291	0	0	536
Jan 14, 2024	5323	0	0	357
Jan 15, 2024	5323	0	0	372
Jan 16, 2024	5323	0	0	514
Jan 17, 2024	5323	0	0	419
Jan 18, 2024	5323	0	0	461
Jan 19, 2024	5323	0	0	600
Jan 20, 2024	5323	0	0	266
Jan 21, 2024	5323	0	0	226
Jan 22, 2024	5323	0	0	236
Jan 23, 2024	5323	0	0	303
Jan 24, 2024	5323	0	0	319
Jan 25, 2024	5323	0	0	276
Jan 26, 2024	5323	0	0	209
Jan 27, 2024	5323	0	0	279
Jan 28, 2024	5323	0	0	177
Jan 29, 2024	5323	0	0	169
Jan 30, 2024	5323	0	0	157
Jan 31, 2024	5323	0	0	210
Feb 01, 2024	5323	0	0	141
Feb 02, 2024	5323	0	0	0
Feb 03, 2024	5323	0	0	252
Feb 04, 2024	108	0	0	73
Feb 05, 2024	108	0	0	137
Feb 06, 2024	108	0	0	167
Feb 07, 2024	108	0	0	228
Feb 08, 2024	108	0	0	0
Feb 09, 2024	108	0	0	623
Feb 10, 2024	108	0	0	379
Feb 11, 2024	108	0	0	73
Feb 12, 2024	108	0	0	114
Feb 13, 2024	108	0	0	149
Feb 14, 2024	108	0	0	148
Feb 15, 2024	108	0	0	122
Feb 16, 2024	108	0	0	161
Feb 17, 2024	108	0	0	128
Feb 18, 2024	108	0	0	84
Feb 19, 2024	108	0	0	122
Feb 20, 2024	108	0	0	155
Feb 21, 2024	108	0	0	159
Feb 22, 2024	108	NA	0	0
Feb 23, 2024	64	NA	0	294
Feb 24, 2024	64	NA	0	132
Feb 25, 2024	64	NA	0	0
Feb 26, 2024	64	NA	0	196
Feb 27, 2024	64	NA	0	200
Feb 28, 2024	64	NA	0	151
Feb 29, 2024	64	NA	NA	153
Mar 01, 2024	64	NA	NA	133
Mar 02, 2024	64	NA	NA	141
Mar 03, 2024	64	NA	NA	92
Mar 04, 2024	64	NA	NA	189
Mar 05, 2024	64	NA	NA	0
Mar 06, 2024	64	NA	NA	0
Mar 07, 2024	64	NA	NA	0
Mar 08, 2024	64	NA	NA	0
Mar 09, 2024	64	NA	NA	862
Mar 10, 2024	64	NA	NA	117
Mar 11, 2024	64	NA	NA	220
Mar 12, 2024	64	NA	NA	213
Mar 13, 2024	64	NA	NA	219
Mar 14, 2024	64	NA	NA	0
Mar 15, 2024	64	NA	NA	0
Mar 16, 2024	64	NA	NA	452
Mar 17, 2024	64	NA	NA	95
Mar 18, 2024	64	NA	NA	143
Mar 19, 2024	64	NA	NA	0
Mar 20, 2024	64	NA	NA	430
Mar 21, 2024	64	NA	NA	139
Mar 22, 2024	64	NA	NA	180
Mar 23, 2024	64	NA	NA	204
Mar 24, 2024	64	NA	NA	NA
